date,portfolio_return,portfolio_cumulative_return,1306.T_return,1306.T_cumulative_return,^N225_return,^N225_cumulative_return
2024-12-18,0.0013331037174006254,0.9393946776671076,-0.0007005951200617089,0.42333091292203684,-0.007188392036881042,0.35632852077910804
2024-12-19,-0.009636175944366823,0.9207063293275388,-0.0028046025646273343,0.4193390353933424,-0.006860825845849017,0.3470229870082846
2024-12-20,-0.0009169380582058018,0.9189451605955417,-0.004921750803931202,0.4123534023548443,-0.0028773355329502204,0.34314714990406503
2024-12-23,0.01994911706456368,0.95722642224474,0.010245542696548204,0.426823729441286,0.011871288613708675,0.3590920373712565
2024-12-24,-0.002287293685521283,0.9527496706080041,0.0006993700620145926,0.42782160724142915,-0.0031788565392986134,0.3547716787607502
2024-12-25,-0.0009012442320819365,0.9509897662306688,0.0,0.42782160724142915,0.0023971739844381723,0.3580193021839291
2024-12-26,0.0067393581357475,0.9641381849844757,0.013978737486180837,0.44778075066615397,0.01118385128261945,0.37320718809848086
2024-12-27,0.012864084124087743,0.9894050238274488,0.014302961111552603,0.4684883024409865,0.01802215190342027,0.39795533663726035
2024-12-30,-0.0017275610896833713,0.9859682051166638,-0.008154992080497525,0.4565127919642771,-0.009598062524770912,0.38453767390937865
2025-01-06,-0.01072822018465048,0.9646623009324571,-0.009934912460965672,0.4420424648778354,-0.014726032561239055,0.3641489270411269
2025-01-07,0.007834606566845589,0.9800546570969764,0.012975813487404508,0.4607541389430072,0.019748365358672082,0.3910886384559755
2025-01-08,-0.005274294814223818,0.96961126508717,-0.006831752443225314,0.45077462828533177,-0.002550742715974774,0.3875403292441586
2025-01-09,-0.015122816974238713,0.9398251944148581,-0.012381760237233697,0.4328114846796409,-0.009403671719156903,0.3744923554908557
2025-01-10,-0.007415384038359117,0.9254406456309874,-0.008358050312101684,0.4208359742029313,-0.01047065939973979,0.3601005141889648
2025-01-14,-0.012100865266967466,0.9021411477986638,-0.011062358168973052,0.4051181777569366,-0.01827227292399225,0.33524838638964183
2025-01-15,-0.004843632855847994,0.8929278744387259,0.0035511285867806386,0.4101079330857744,-0.0007725327204513022,0.33421686332122613
2025-01-16,0.0031973523798724734,0.8989802318829896,-0.001238492613684361,0.40836152482615007,0.0033300778352605143,0.33865990932520296
2025-01-17,-0.0001579733003280227,0.8986802437085013,-0.004605844468256959,0.40187483068772356,-0.0031405873623461256,0.33445573093149683
2025-01-20,0.013701064683439899,0.9246941845407208,0.012457748953985659,0.4193390353933424,0.01173008909162454,0.3501090155441522
2025-01-21,0.0023488094250481073,0.9292149243817054,0.0008789086528626644,0.4205865047528954,0.003225511695906347,0.35446380796453836
2025-01-22,0.017671102780569294,0.9633062795962628,0.009483637308850934,0.4340588319298202,0.015841699309679935,0.3759208163361567
2025-01-23,0.0024051964322044385,0.9680284168552724,0.005045277388076919,0.4412940565277277,0.007885262635179968,0.3867703133381786
2025-01-24,0.004433509459281906,0.9767536894575362,-0.0010386074949860769,0.439797117718139,-0.0006729575752255634,0.3858370757507197
2025-01-27,-0.0071909705995311666,0.9625389117941321,0.0031190619660939056,0.44428793414690526,-0.009170085810959572,0.3731288308460763
2025-01-28,-0.00347873762133684,0.9557117538483364,-0.0008637262211083074,0.44304046478735226,-0.013873842476610165,0.354078257746826
2025-01-29,0.008722947745437568,0.9727713252822936,0.007780086762073424,0.4542674448045807,0.010198412765952014,0.3678877067367292
2025-01-30,0.0007625723237889327,0.9742757060961182,0.0018871413088055178,0.4570118529737224,0.0025165051499556057,0.3713300031952931
2025-01-31,-0.00426560096097771,0.9658542337469598,0.0017122829883917667,0.45950666958345443,0.001480983386413115,0.37336092014731515
2025-02-03,-0.02164681643663189,0.9232997480078637,-0.024444436263883595,0.42382985182210864,-0.026594194179056507,0.3368374931589897
2025-02-04,0.003256936326746435,0.9295638128243731,0.0068337106397846625,0.4335598930297484,0.0072243146661599145,0.34649522786709075
2025-02-05,0.0010926052473417872,0.9316720643713461,0.002784505508789392,0.43755164844906935,0.0008533702335078441,0.34764428681411297
2025-02-06,0.010457267530939599,0.9518720759305195,0.0032974717005234133,0.44229193432787084,0.00605309863061132,0.3558017106011786
2025-02-07,-0.0027330323113798826,0.9465375464793213,-0.0060542814462815064,0.4335598930297482,-0.007154761628599959,0.3461012725461792
2025-02-10,-0.003391042883231478,0.9399367541853898,-0.0010442108605765998,0.4320629542201595,0.0003648731952348161,0.34659242881860286
2025-02-12,0.0018426907677285256,0.9435114577323043,-0.00017420285141866998,0.4318134847701234,0.004188722553885471,0.35223293089608676
2025-02-13,0.00016972819256267158,0.9438413264192502,0.011848710657238692,0.4487786284662971,0.012775212344583231,0.36950799372762244
2025-02-14,-0.006299582129614402,0.9315959383365335,-0.0027552555931518175,0.4447868730469766,-0.007907436605486207,0.3586786960865147
2025-02-17,-0.0039850631283596385,0.9238984065837794,0.003108289888663629,0.4492776894757424,0.0006339891206110781,0.35954008359823963
2025-02-18,0.010626779003424744,0.9443432497755861,0.002582173172512414,0.4530199754450275,0.002454378513947253,0.3628769095682731
2025-02-19,-0.0038645401120152283,0.9368292572953023,-0.0025755227268220438,0.4492776894757424,-0.0026938627238113355,0.3592055062644439
2025-02-20,-0.010108651535703669,0.9172505252491485,-0.012222415541401577,0.4315640153200875,-0.012423724384459045,0.3423191116727753
2025-02-21,0.0030307615738670475,0.9230612544685499,0.0012199302587487804,0.4333104235797123,0.002557067166465865,0.3457515118001533
2025-02-25,-0.012751287553804811,0.8985397474292407,-0.004003519191598026,0.42757213779139347,-0.013903941987108315,0.32704026085102056
2025-02-26,-0.0004796216184579013,0.897629166722872,-0.0022719321730607644,0.42432879072218,-0.0024953840451925613,0.3237287857567648
2025-02-27,0.008094184208363307,0.9129889267574898,0.007006465587637178,0.4343083013798559,0.0029835791007928325,0.32767823529706663
2025-02-28,-0.019659396294242907,0.8753807193398657,-0.02122101004631749,0.4038708305067573,-0.0287710928996342,0.28947948144851243
2025-03-03,0.014060173977965057,0.9017488985287057,0.018837712757541425,0.4303165459605347,0.016954925919446584,0.3113425105311183
2025-03-04,-0.008427881040575284,0.8857211850428608,-0.007326050793940664,0.41983797429341396,-0.012022851046409211,0.29557643485617824
2025-03-05,-0.0002360637719991803,0.8852760345869808,0.002635799398533978,0.4235803823720723,0.0023320611477797293,0.2985977983238852
2025-03-06,0.00678083009325886,0.8980597710564078,0.012443044576196716,0.44129405652772724,0.007661809305267608,0.30854740701888317
2025-03-07,-0.012536979595604951,0.874263834435435,-0.015232853445103278,0.41933903539334194,-0.021688352671059508,0.28016716936865715
2025-03-10,-0.0009247904746498256,0.8725305330943685,-0.00246087540196549,0.415846218874093,0.003825114506694538,0.28506395537920337
2025-03-11,-0.011759889183777827,0.8505097815319382,-0.010748861870501392,0.4006274834375436,-0.006350827603529674,0.2769027357390801
2025-03-12,0.007987626674911373,0.8652909628250869,0.00855001669533495,0.41260287180487953,0.000706123216855703,0.2778043864064521
2025-03-13,0.0042926185152992865,0.8732979453485306,0.00247261037688995,0.4160956883241289,-0.000789226291940337,0.27679590958874334
2025-03-14,0.006746341338802107,0.8859358527171282,0.006342532451434346,0.42507732118166097,0.007150586818270188,0.2859257495894698
2025-03-17,0.010279884348711348,0.9053230551721485,0.010329121316920764,0.4397971177181388,0.009268265118663077,0.2978440503595805
2025-03-18,0.0045611957592836755,0.9140136066114652,0.013515850376281335,0.4592572001334183,0.012003853550458965,0.31342318027143135
2025-03-19,-0.0017024079901223443,0.9107551745543669,0.003761293230835294,0.4647458943623277,-0.002471711613070804,0.31017677694387813
2025-03-21,0.006214314008194352,0.9226292072018298,0.00272530378412994,0.46873777189102217,-0.0019818963894698838,0.3075801423200857
2025-03-24,-0.010213977710131173,0.9029915153346231,-0.0033973085082529275,0.46374801656218434,-0.0018199486652966668,0.3052004135853019
2025-03-25,0.0023082721055530404,0.9073841375665739,0.0018748350322026486,0.4664923026219523,0.004574785882467403,0.31117142601116266
2025-03-26,0.005224580128582083,0.917349418829277,0.0057843426401176234,0.4749749965794128,0.00653114026752788,0.319734870509216
2025-03-27,-0.00163208538991451,0.9142201408554447,-0.0015223778533720589,0.4727295273103427,-0.005977820615253093,0.31184573219361766
2025-03-28,-0.010114508275537398,0.894858745399562,-0.00847020925165376,0.46025520004293496,-0.017979925578642142,0.28825884355811704
2025-03-31,-0.04014123376423945,0.8187967775502647,-0.03502479892268173,0.4091100552856308,-0.040483735116498276,0.23610531377402388
2025-04-01,-0.004488386350051096,0.810633314920391,-0.0007082483768910963,0.40811205537611395,0.0001943388394176626,0.23634553704610073
2025-04-02,-0.0033993923894218136,0.8044782618096171,-0.0021261643260186425,0.40511817775693637,0.002846094137118449,0.23986429283054012
2025-04-03,-0.032413798743394784,0.7459882665944892,-0.03053972322696885,0.3622062575070568,-0.027709370714915416,0.20550843350431225
2025-04-04,-0.04787101004787505,0.6624060447408724,-0.035531136581871126,0.31380552091889413,-0.027503267397613107,0.17235301270756542
2025-04-07,-0.10029844483811459,0.49566930376388174,-0.07614888098168915,0.21376070067335506,-0.07826976901020699,0.08059321320452395
2025-04-08,0.0811922240732442,0.6171060210145518,0.060226075652113575,0.286860744455671,0.060250613335437686,0.14569961706620793
2025-04-09,-0.043244975000835434,0.5471743115620771,-0.03373401624562522,0.24344976319634593,-0.039334971755557224,0.10063355498855597
2025-04-10,0.0753993330766895,0.6638302228072439,0.08406904707238905,0.3479853998706506,0.0912835980576665,0.20110334603091196
2025-04-11,-0.019534521099000664,0.6313280962146608,-0.0312789084390811,0.3058218879708783,-0.029570975035395408,0.16558554897050204
2025-04-14,0.010489375450812084,0.648439709099315,0.008788679048026715,0.3172983374381426,0.011814036623792656,0.17935581933420308
2025-04-15,0.0007775182653550683,0.6497214010824763,0.0104166203182543,0.33102013406510333,0.008391991984811886,0.18925296391729707
2025-04-16,-0.01309143507007619,0.6281241804764901,-0.007497640645898418,0.32104062340742767,-0.010130305078717705,0.17720546857704567
2025-04-17,0.015199661843558926,0.6528711174590545,0.014353187312514448,0.3400017669226354,0.013478707387309052,0.19307267662273575
2025-04-18,0.01798042044315885,0.6825904350893219,0.0107987373178422,0.3544720940090773,0.010258996307779489,0.2053124048071211
2025-04-21,-0.011742327225585663,0.6628329076138626,-0.01160437082130783,0.3387542975630826,-0.012967340280320983,0.18968270870989512
2025-04-22,0.011342151604325225,0.6816930105446801,0.002236315972712122,0.34174817518226,-0.0017304681357299678,0.18762400069084384
2025-04-23,0.019725823204111773,0.7148657895542749,0.01878025151789431,0.3669465433858585,0.01893676072778705,0.21011375222650353
2025-04-24,0.004728727660149545,0.7229749228467843,0.0031026998750449675,0.37118776825521493,0.004890342310518436,0.21603162270955711
2025-04-25,0.02088663470946833,0.7589620706738593,0.015283844933604795,0.39214478948008336,0.019024145091282918,0.23916558473557203
2025-04-28,0.012786423203807249,0.7814529041089404,0.00860220184509819,0.4041202999567928,0.003759899849781201,0.24382472323147342
2025-04-30,0.0019799842170863603,0.7849801527425588,0.007284974163557223,0.41434928006450433,0.005730767080285304,0.2509527930090134
2025-05-01,3.8206016003924145e-05,0.7850483497228413,0.0037043358756716493,0.4195885048433776,0.011289155152408359,0.26507499317763084
2025-05-02,-0.00028986426980237345,0.784530927986387,0.0022847093070617053,0.4228318519125911,0.010380431876460205,0.2782070179629246
2025-05-07,0.0004905758181325923,0.785406375706367,0.004383669567142867,0.4290690766009819,-0.0013855631825402392,0.2764359813791706
2025-05-08,-0.002522378898287047,0.7809029043394182,0.0003492210541931051,0.4295681376104272,0.004050302514138071,0.2816059332436869
2025-05-09,0.013782580518077596,0.8054483420133545,0.012739940529291394,0.44778075066615397,0.01556243044411354,0.3015508364365549
2025-05-12,0.019409597522638076,0.8404913676797479,0.004308127929951278,0.4540179753545446,0.0037578956534274344,0.30644192866751463
2025-05-13,0.005978719209375675,0.8514951487743849,0.010638248734726519,0.46948618024112965,0.014318251318806707,0.3251478925356026
2025-05-14,0.00787441723595785,0.8660745940861865,-0.004414260049292906,0.46299948610270314,-0.001443900023683109,0.32323451146218685
2025-05-15,-0.014887707992907409,0.838293020436448,-0.009038183439225467,0.4497766283758142,-0.009772763526272099,0.3103028534918648
2025-05-16,-0.004495828941769668,0.8300283694717165,0.0015487538671468126,0.4520219755355104,-4.748892726857967e-05,0.3102406286149555
2025-05-19,-0.007447845732347678,0.8163986004900714,-0.0005154249472233419,0.4512735671854029,-0.006756681254081798,0.30138775032125653
2025-05-20,-0.004915102324247574,0.8074708155070427,-0.0015471563807580857,0.4490282200257065,0.0008229467556575276,0.30245872314823585
2025-05-21,-0.000739814265132794,0.8061336228139193,-0.0008609006659170415,0.44778075066615375,-0.006142045177183086,0.2944589628292431
2025-05-22,-0.005665477872961492,0.7959010127382553,-0.006548347706129887,0.4383001789085501,-0.008394582668615591,0.2835925200546425
2025-05-23,0.007051068031461546,0.8085640329568433,0.008152622859435521,0.4500260978258501,0.004720658215874973,0.2896519216302742
2025-05-26,0.01513600475035277,0.8359384667509953,0.005505854660123433,0.4580097307738651,0.009985409562413006,0.3025296242607054
2025-05-27,0.009498614633969563,0.8533773387383439,0.007700209251188861,0.4692367107910933,0.005131102264845699,0.3092130369657782
2025-05-28,0.00047886002378244206,0.85426484705485,0.00016979527410643236,0.4694861802411292,-4.5353953435745e-05,0.3091536589786621
2025-05-29,0.015398096515456967,0.8828169961350196,0.013412546596444308,0.4891957321064444,0.018837138164141898,0.33381436733093506
2025-05-30,0.00048703878355236684,0.8837340010344688,-0.004020716014618064,0.4832080989774632,-0.012173890771506324,0.3175766569135825
2025-06-02,-0.010582314816333625,0.8637997348052902,-0.008242255375475183,0.4709831190507179,-0.013023267873682465,0.30041750316648597
2025-06-03,-0.0037966896114766504,0.8567234657142822,-0.0016960198777413726,0.4684883024409858,-0.0006368522381879904,0.2995893293690155
2025-06-04,0.0043705174503564466,0.8648383080216728,0.004417259659231787,0.4749749965794121,0.008028471217976563,0.31002304489504406
2025-06-05,-0.006237856501657264,0.8532057142574403,-0.010487179126311363,0.4595066695834533,-0.005111893425745806,0.3033263467042695
2025-06-06,0.005051312949330882,0.8625668362796428,0.005811944559669602,0.4679892414315403,0.0049826559304610996,0.3098203734550018
2025-06-09,0.009152067918050408,0.8796131744671822,0.005098602794012752,0.4754739354794839,0.009193061537270397,0.32186163275094404
2025-06-10,0.0031753702477117585,0.8855816422185923,-0.0008454702787734636,0.47422646611993113,0.003227776869578536,0.32612830715392094
2025-06-11,0.009368919603963074,0.9032475050312467,0.0022000331317815203,0.47746981318914417,0.00548734342266588,0.3334052285977931
2025-06-12,-0.0038788994632130585,0.8958649993056194,-0.0021952036111061446,0.47422646611993113,-0.006457414604265521,0.32479487820124175
2025-06-13,-0.007538044119185566,0.8815738852968338,-0.01015397995527223,0.45925720013341764,-0.008876406000586812,0.3130354609948296
2025-06-16,0.01639725945924008,0.9124265404857763,0.008719449063300022,0.47198111896023476,0.012609688972293531,0.32959242976756653
2025-06-17,0.018025675452361334,0.946899320631055,0.0015253912776289624,0.47422646611993113,0.00588364244420192,0.33741527622083645
2025-06-18,0.006642143023963071,0.9598309043719431,0.009815538805599155,0.4886967932063726,0.009040987166771153,0.3495068305697928
2025-06-19,0.0035004242891208143,0.9666911440721762,-0.006703521296758996,0.47871728254869694,-0.010204631065965697,0.33573561124282736
2025-06-20,0.00022039139262554775,0.9671245858722826,-0.00658005510753823,0.4689872413410574,-0.0022113028347160446,0.33278189529925495
2025-06-23,-0.008177385926954668,0.951038648967204,-0.0042459352354187185,0.4627500166526668,-0.0012795961277264345,0.3310764727469262
2025-06-24,0.01739373852846592,0.984974505086271,0.00682243072573141,0.472729527310342,0.011379979339312118,0.34622409550583066
2025-06-25,0.0037301568786980263,0.9923787713904588,0.0006776532221364207,0.47372752721985933,0.0039058916458709625,0.3514823009539372
2025-06-26,0.011247108350118018,1.0147872713067625,0.008464556131562384,0.48620197659664055,0.016499066622396752,0.3737804974763663
2025-06-27,0.008082558118564395,1.0310719065236431,0.01426891567152011,0.5074084672715444,0.014303826498087702,0.39343081535872493
2025-06-30,0.007380592946880539,1.046062421511539,0.002979163595183021,0.5118992837003105,0.008383435801872618,0.4051125531436359
2025-07-01,0.005347570562293354,1.0570038846854288,-0.006930733931876043,0.5014207120331897,-0.012375766683531464,0.38772320802182914
2025-07-02,-0.01042215770034087,1.0355654658090234,-0.002991044677067789,0.49692989560442347,-0.005598104820983774,0.37995458804081106
2025-07-03,0.008532207468526712,1.0529333326790744,0.0013333140820563916,0.49892577331408394,0.0005889463754256141,0.3807673072936897
2025-07-04,0.0038110027180805464,1.0607570671899524,0.0013316201873163624,0.5009217731331177,0.0006278724304602523,0.38163425301882015
2025-07-07,-0.010377265709495447,1.0393720435410017,-0.007646267562171238,0.48944532366585336,-0.00560648809777875,0.37388813702378676
2025-07-08,0.0125517828709396,1.0649697986245927,0.0035175677117027515,0.4946845484447271,0.002554555029451011,0.37739780987412397
2025-07-09,0.010658408859793665,1.0869790910214592,-0.019362382653247523,0.4657438942718437,0.003337783645913195,0.3819952657578385
2025-07-10,-0.004783999283446961,1.0769949845454438,-0.005306187769884119,0.45796638194627604,-0.004392673201593644,0.3759246121892148
2025-07-11,-0.00018181465724648844,1.0766173564142258,0.006003430531732468,0.46671918183789174,-0.0019340915208561071,0.37326344806344247
2025-07-14,0.0006765628858992914,1.07802231864579,0.0001705029838023897,0.46696926183479537,-0.002781387027117277,0.3694438709241845
2025-07-15,0.0063871744609423926,1.091295009728713,0.00034094783498117565,0.46746942182860196,0.005534732251511354,0.3770233760832231
2025-07-16,-0.00247864781217358,1.0861114259282396,-0.0022154055896387304,0.464218381868859,-0.00036849353679269115,0.3765159518691239
2025-07-17,0.004738444226181569,1.0959963485696007,0.0076857386848847575,0.4754719817295079,0.005995274689452268,0.3847685431149921
2025-07-18,0.0019923662386441185,1.1001723409308122,-0.0020338983050849357,0.4724710217666679,-0.0020571323400920827,0.3819198909614081
2025-07-22,0.00880338550999465,1.1186609676854542,-0.00016983695652161845,0.4722209417697647,-0.0011097058847765462,0.38038636632611844
2025-07-23,0.02319630802366159,1.167806080089595,0.03278410056055714,0.5204863811721028,0.035107509246364854,0.4288482934454687
2025-07-24,0.00657928213466045,1.1820686879037368,0.017434210526315663,0.5469948608438531,0.015909607131329384,0.4515807084444565
2025-07-25,-0.0005211675095925722,1.1809314645999023,-0.010022631749110888,0.531489901035848,-0.008848715340204594,0.43873608396209907
2025-07-28,0.0004933641119075013,1.182007457915066,-0.006205094709340386,0.5219868611535223,-0.011046854292389496,0.42284257607736664
2025-07-29,-0.006499535546333996,1.167825422879981,-0.007886953664147267,0.5099830213021637,-0.007895912527558058,0.41160793555617436
2025-07-30,0.008439340983591358,1.1861204408165635,0.004637297118251116,0.5169852612154564,-0.00048805855550226873,0.4109189882262112
2025-07-31,0.011188527592191433,1.2105799096884935,0.007583250906693095,0.5284889410730085,0.010210900627166453,0.4253257418079712
2025-08-01,0.009890254909785325,1.2324431084937628,0.002617801047120283,0.5324902210234612,-0.006579496767794679,0.41594781569669115
2025-08-04,-0.007797199935587341,1.2150363032320128,-0.011749347258485532,0.5144844612464232,-0.012473218469313374,0.3982863892503592
2025-08-05,0.021864917576957424,1.2634678894321492,0.007595772787318378,0.5259881411039753,0.006424307564003362,0.4072694110774633
2025-08-06,0.002056479200147972,1.2681226640669694,0.011143887250081974,0.5429935808934001,0.006049891519651629,0.4157832383534059
2025-08-07,0.01110324147791365,1.2933061777076338,0.00615883306320919,0.552496620775726,0.006478489362362172,0.42495537500248903
2025-08-08,0.01444040595341399,1.326422449889204,0.011597938144329856,0.570502380552764,0.01854232394539057,0.45137735917351063
2025-08-12,0.022075623054313705,1.3777796749580515,0.014012738853503182,0.592509420280255,0.021465353725928393,0.48253168757797393
2025-08-13,0.021804555257868577,1.429626103271711,0.008479899497487509,0.6060137401130337,0.013027242870514266,0.5018449879352855
2025-08-14,0.0010842091999118896,1.4322603262452245,-0.010588601681719045,0.5890083003236088,-0.014452106258749042,0.48014016458547504
2025-08-15,0.023118813097041054,1.4884912981310356,0.016367642429965246,0.6150166200015525,0.017094009265803622,0.5054416942735873
2025-08-18,0.009266421685112105,1.51155070785925,0.0034066274388355744,0.6205183799334253,0.00774580685352988,0.5171025548666812
2025-08-19,0.005859009980447654,1.5262659085229977,-0.0009259259259258856,0.6190178999520055,-0.003843582036523907,0.5112714467392312
2025-08-20,-0.01654063585493356,1.484479864057386,-0.005251776336113734,0.610515180057293,-0.01510434747507372,0.4884446776785245
2025-08-21,-0.00335173006416897,1.4761525582032022,-0.005279503105589889,0.6020124601625809,-0.006490751055447164,0.478783553815908
2025-08-22,0.016270154374998,1.5164399425812145,0.00530752419606606,0.6105151800572932,0.0005425274408141778,0.47958583447287784
2025-08-25,0.0028934171686357,1.5237210531149197,0.0009316770186336143,0.6120156600387132,0.004093778684167271,0.48564293142343873
2025-08-26,-0.01033394079113528,1.4976410691786888,-0.009928637914986216,0.5960105402369014,-0.009657624984920843,0.4712951491302526
2025-08-27,0.0004688870117039271,1.4988121806359254,-0.0009401441554371948,0.5945100602554816,0.0029690501195709373,0.475663498168702
2025-08-28,0.0169110395526181,1.5410696922572238,0.006900878293601087,0.6055135801192273,0.007255822567711068,0.4863706506810619
2025-08-29,0.003086057760505849,1.5489115801010005,-0.004361370716510771,0.598511340205935,-0.002575844774387881,0.48254199060770153
2025-09-01,-0.010664164027260266,1.5217295689198203,-0.0046933667083856045,0.5910089402988357,-0.012399313528765,0.4641594876465973
2025-09-02,0.006230524869048893,1.537441267711991,0.007230430682175326,0.6025126201563875,0.0028846340806252257,0.46838305200413344
2025-09-03,-0.014797327663935857,1.499893917845664,-0.011235955056179914,0.5845068603793493,-0.00878263691451353,0.45548677680695593
2025-09-04,0.013842209779567611,1.5344979738831488,0.009785353535353591,0.6000118201873543,0.015293177685240744,0.4777457947031831
2025-09-05,0.012564802081107093,1.5663434392999576,0.009690528290090539,0.6155167799953591,0.010297738214836594,0.4929632340451122
2025-09-08,0.014124826169266295,1.6025925942707064,0.009907120743033904,0.6315218997971705,0.014529910649426103,0.5146558564386658
2025-09-09,-0.007609168336759552,1.582789029108897,-0.005211526670753974,0.6230191799024585,-0.00422785126219305,0.5082521167642335
2025-09-10,0.008013456794479299,1.6034860974029166,0.004930662557781185,0.6310217398033642,0.008706603827684178,0.5213838704171658
2025-09-11,0.02263026010665095,1.6624036649711944,0.002759889604415866,0.6355231797476237,0.01220019453872978,0.539945049604341
2025-09-12,-0.0010402725223561846,1.6596340395951046,0.004281345565749106,0.642525419660916,0.00891590723421043,0.5536750568123949
2025-09-16,0.0074477278694299355,1.679442270154282,0.003045066991473666,0.647527019598982,0.002996517035393831,0.5583306705875997
2025-09-17,-0.017132813876425644,1.633535884447101,-0.007893139040680008,0.6345228597600101,-0.00249187014750174,0.554447512909626
2025-09-18,0.0021219759668625183,1.6391241843017679,0.005507955936352449,0.643525739648529,0.011454486293225097,0.5722529106397871
2025-09-19,0.007388940736205696,1.658624516495061,-0.0060864272671942166,0.6335225397723967,-0.005686569328791524,0.5633121854610397
2025-09-22,0.00620135803261038,1.6751115989961223,0.006123698714023407,0.6435257396485292,0.00994213616052475,0.5788548480703009
2025-09-24,-0.0016881189377879876,1.6705956924451608,0.002130249543517815,0.6470268596051754,0.0030036808871978238,0.5835972242011092
2025-09-25,0.006850315181176879,1.6888901146599036,0.00576981475857874,0.6565298994875008,0.002731103461506512,0.587922192061757
2025-09-26,0.0006077038537648378,1.6905241635449326,-0.0018115942028985588,0.6535289395246611,-0.00874094680030213,0.574042248657926
2025-09-29,-0.0035363578231492705,1.681009507370808,-0.006352087114337546,0.6430255796547222,-0.006862272333089003,0.5632407420838474
2025-09-30,-0.00046769771611599635,1.6797556053473253,-0.0006088280060883022,0.642025259667109,-0.002466959206327224,0.5593842909434579
2025-10-01,-0.019319376223030718,1.627984398621845,-0.011574779165397397,0.6230191799024578,-0.008496661625264856,0.5461347302795578
2025-10-02,0.005521873997322422,1.642495797337964,-0.0027734976887520135,0.6185177399581983,0.008661538280781311,0.5595266354331196
2025-10-03,0.015108722002798315,1.6824205317335061,0.013597033374536549,0.6405247796856894,0.018532045446188583,0.5884278539155079
2025-10-06,0.02590802387605652,1.751916746915282,0.03201219512195119,0.6930415790353837,0.04752644706081566,0.6639201862245483
2025-10-07,0.01071800046617475,1.781411791891594,-0.0005908419497784312,0.6920412590477705,0.0001275882344746737,0.6641324828634154
2025-10-08,0.005811208637555439,1.797575156121233,0.0032515518770324103,0.6975430189796434,-0.0045023288399382855,0.6566400111923414
2025-10-09,0.026660683985457814,1.8721604232841487,0.006187389510901475,0.7080463788495821,0.017711392742335574,0.6859814130632362
2025-10-10,-0.031730674027538285,1.7810248371381232,-0.019033674963396696,0.6755359792521525,-0.010120134991954743,0.6689190535691096
2025-10-14,-0.029844325369473276,1.6980270270379867,-0.01880597014925378,0.6440258996423358,-0.025816415643162727,0.6258335456073758
2025-10-15,0.03056107154413934,1.7804816240393162,0.016732582902342585,0.6715346993016995,0.017617903371941024,0.6544773239127468
2025-10-16,0.018179672032975887,1.8310298680580672,0.003889886295631362,0.6780367792211854,0.012692101836383696,0.6754761185938349
2025-10-17,-0.025729404781174012,1.7581891546352075,-0.009239940387481327,0.6625318194131806,-0.014408086801782738,0.651335713242821
2025-10-20,0.02638982782396817,1.8309772915319673,0.022864019253910906,0.7005439789424832,0.03369649364626803,0.7069799366119631
2025-10-21,-0.006716040040174059,1.8119643346892151,0.0023529411764704466,0.704545258892936,0.002654412250561622,0.7115109650671687
2025-10-22,0.000733405128158085,1.8140266437524737,0.003814553990610481,0.7110473388124221,-0.00016768435040848129,0.7112239714627744
2025-10-23,-0.0036249610018860173,1.8038259069106028,-0.004092370651856303,0.7040450988991294,-0.013510637977614093,0.6881042438857259
2025-10-24,0.007073110506956236,1.8236576773924482,0.0,0.7040450988991294,0.013528316002599405,0.7109414515423411
2025-10-27,0.02200467735144761,1.8857913535344069,0.0,0.7040450988991294,0.024597982205438518,0.7530271589219268
2025-10-28,-0.011550216449573443,1.852459838772777,-0.010329985652797635,0.6864423374757813,-0.005803349028246085,0.7428537304627083
2025-10-29,-0.0052128978951800995,1.8375902568831526,-0.0031893302406496016,0.6810637159297579,0.021674363396081642,0.7806289755629736
2025-10-30,0.018685945585980763,1.8906133140185801,0.005817335660267542,0.690843027831618,0.0003500635489439574,0.7812523088615115
2025-10-31,0.019549254800529138,1.9471226502241312,0.009832272990167867,0.7074678580647804,0.021153776486457998,0.8189325220691552
2025-11-04,-0.008429796465649857,1.9222790061234352,-0.005441008018327698,0.6981775117580131,-0.017441657239163466,0.787207324478058
2025-11-05,-0.01350617823423942,1.882810185016556,-0.013532968615030283,0.6751961287886417,-0.024951447981508057,0.7426139138891734
2025-11-06,0.02497023542376186,1.9547946340184374,0.013426736719206023,0.6976885461629199,0.013371436155303451,0.7659151645820859
2025-11-07,-0.011707405828357735,1.92020165409853,-0.004896313364055382,0.6893761310463387,-0.011935233408428059,0.7448385549133161
2025-11-10,0.002843370844221628,1.9285048703410417,0.006946454413892855,0.7011113053285707,0.012637957179033377,0.766889749854637
2025-11-11,0.00385253099673747,1.9397870261281271,0.0005748778384593312,0.7020892365187568,-0.0013519868283138337,0.7645009381857508
2025-11-12,0.013723197688077804,1.98013030464853,0.011778224648089752,0.7221368259175702,0.004334504474949208,0.7721491753983691
2025-11-13,0.016150053528852557,2.0282595685915594,0.0076660988074956915,0.7353388969850814,0.004279384498730776,0.7797328831090073
2025-11-14,-0.019463468287775065,1.9693191345111263,-0.0076077768385460764,0.7221368259175702,-0.01765336588222499,0.7483146073508569
2025-11-17,0.007664018990131227,1.9920760527457793,-0.004258943781942137,0.7148023419911751,-0.0010445557175992048,0.7464883953315864
